--------------------MobilerakerCompanion Log Start--------------------
Git Version: v0.4.0-21-g7bb9f8f
2024-03-12 21:20:40,436 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1893.2399662419994)
2024-03-12 21:20:40,687 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1893.4902893319995)
2024-03-12 21:20:40,938 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1893.7412945470005)
2024-03-12 21:20:41,189 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1893.9923828650008)
2024-03-12 21:20:41,439 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1894.2426489169993)
2024-03-12 21:20:41,689 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1894.492951530001)
2024-03-12 21:20:41,940 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1894.7431831329995)
2024-03-12 21:20:42,190 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1894.99345138)
2024-03-12 21:20:42,441 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1895.2444554180001)
2024-03-12 21:20:42,691 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1895.4948287290008)
2024-03-12 21:20:42,942 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1895.7458773090002)
2024-03-12 21:20:43,193 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1895.9968141169993)
2024-03-12 21:20:43,443 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1896.2471364550001)
2024-03-12 21:20:43,694 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1896.4975324980005)
2024-03-12 21:20:43,945 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1896.7485930910007)
2024-03-12 21:20:44,195 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1896.9989061220003)
2024-03-12 21:20:44,446 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1897.2499409909997)
2024-03-12 21:20:44,697 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1897.500412454001)
2024-03-12 21:20:44,948 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1897.7513143550004)
2024-03-12 21:20:45,198 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1898.0017502850005)
2024-03-12 21:20:45,449 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1898.2522996480002)
2024-03-12 21:20:45,700 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1898.5032703489996)
2024-03-12 21:20:45,950 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1898.75402475)
2024-03-12 21:20:46,200 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1899.0044223160003)
2024-03-12 21:20:46,451 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1899.255087681)
2024-03-12 21:20:46,702 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1899.5058139369994)
2024-03-12 21:20:46,953 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1899.7564041290007)
2024-03-12 21:20:47,203 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1900.0071297480008)
2024-03-12 21:20:47,454 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1900.2582122479998)
2024-03-12 21:20:47,704 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1900.5085524509996)
2024-03-12 21:20:47,955 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1900.7588522570004)
2024-03-12 21:20:48,206 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1901.0098961420008)
2024-03-12 21:20:48,456 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1901.2606363199993)
2024-03-12 21:20:48,707 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1901.5113005229996)
2024-03-12 21:20:48,958 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1901.761710267001)
2024-03-12 21:20:49,209 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1902.0127140500008)
2024-03-12 21:20:49,460 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1902.2636839440001)
2024-03-12 21:20:49,710 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1902.5139951460005)
2024-03-12 21:20:49,960 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1902.7643841520003)
2024-03-12 21:20:50,211 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1903.0153844310007)
2024-03-12 21:20:50,462 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1903.2655368619999)
2024-03-12 21:20:50,711 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1903.5157211950009)
2024-03-12 21:20:50,962 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1903.766145814001)
2024-03-12 21:20:51,213 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1904.0171738829995)
2024-03-12 21:20:51,464 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1904.2681204229993)
2024-03-12 21:20:51,714 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1904.5184312639994)
2024-03-12 21:20:51,965 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1904.7687726660006)
2024-03-12 21:20:52,216 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1905.0198777320002)
2024-03-12 21:20:52,466 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1905.2702229919996)
2024-03-12 21:20:52,717 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1905.521171141001)
2024-03-12 21:20:52,968 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1905.7716416660005)
2024-03-12 21:20:53,219 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1906.0225608330002)
2024-03-12 21:20:53,469 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1906.2729911650003)
2024-03-12 21:20:53,720 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1906.5240398410006)
2024-03-12 21:20:53,970 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1906.7743089110008)
2024-03-12 21:20:54,219 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1907.0250581960008)
2024-03-12 21:20:54,471 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1907.2756817539994)
2024-03-12 21:20:54,723 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1907.526719544001)
2024-03-12 21:20:54,973 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1907.7770926590001)
2024-03-12 21:20:55,224 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1908.028094141)
2024-03-12 21:20:55,475 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1908.2784279759999)
2024-03-12 21:20:55,725 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1908.5294678760001)
2024-03-12 21:20:55,976 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1908.7797680029998)
2024-03-12 21:20:56,226 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1909.0299719470004)
2024-03-12 21:20:56,476 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1909.2802732609998)
2024-03-12 21:20:56,727 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1909.531177488001)
2024-03-12 21:20:56,977 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1909.7816576959995)
2024-03-12 21:20:57,229 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1910.0325879930006)
2024-03-12 21:20:57,479 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=52, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1910.2829759920005)
2024-03-12 21:20:57,730 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=53, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1910.5334250529995)
2024-03-12 21:20:57,980 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=53, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1910.7843289539996)
2024-03-12 21:20:58,231 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=53, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1911.035022475)
2024-03-12 21:20:58,486 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=53, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1911.290012327001)
2024-03-12 21:20:58,737 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=53, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1911.5411346279998)
2024-03-12 21:20:58,988 mobileraker._Default INFO - Took a PrinterSnapshot: PrinterSnapshot(print_state=printing, m117=None, m117_hash=, progress=53, filename=Voron_Design_Cube_v7-REDOUBT_USE_ME-KVP RED.gcode, printing_duration=1911.7920832979999)
